userId,movieId,rating,timestamp,title,genres
,71268,,,Tyler Perry's I Can Do Bad All by Myself (2009),Comedy|Drama
,71282,,,"Food, Inc. (2008)",Documentary
,71302,,,Attack of the 50 Foot Woman (1958),Comedy|Sci-Fi
,71304,,,Thirst (Bakjwi) (2009),Drama|Horror
,71327,,,Bright Star (2009),Drama|Romance
,71341,,,Blood Creek (a.k.a. Town Creek) (2009),Horror
,71379,,,Paranormal Activity (2009),Horror|Thriller
,71429,,,World's Greatest Dad (2009),Comedy|Drama
,71438,,,Still Walking (Aruitemo aruitemo) (2008),Drama
,71453,,,"Blood of the Beasts (Sang des bêtes, Le) (1949)",Documentary|Drama
,71462,,,"Cove, The (2009)",Documentary
,71464,,,"Serious Man, A (2009)",Comedy|Drama
,71466,,,City Island (2009),Comedy|Drama
,71468,,,Ink (2009),Action|Fantasy|Sci-Fi
,71484,,,Metropia (2009),Animation|Sci-Fi
,71494,,,"Haunted World of El Superbeasto, The (2009)",Action|Animation|Comedy|Horror|Thriller
,71500,,,Trick 'r Treat (2007),Comedy|Horror|Thriller
,71518,,,Whip It (2009),Comedy|Drama
,71520,,,"Invention of Lying, The (2009)",Comedy
,71530,,,Surrogates (2009),Action|Sci-Fi|Thriller
,71535,,,Zombieland (2009),Action|Comedy|Horror
,71550,,,Assassination of a High School President (2008),Comedy|Drama|Mystery
,71579,,,"Education, An (2009)",Drama|Romance
,71619,,,Coco Before Chanel (Coco avant Chanel) (2009),Drama
,71640,,,Burma VJ: Reporting from a Closed Country (Burma VJ: Reporter i et lukket land) (2008),Documentary
,71668,,,Couples Retreat (2009),Comedy|Romance
,71732,,,I Sell the Dead (2008),Comedy|Horror
,71745,,,Where the Wild Things Are (2009),Adventure|Children|Drama|Fantasy|IMAX
,71810,,,Legionnaire (1998),Action|Adventure|Drama|War
,71823,,,"New York, I Love You (2009)",Drama|Romance
,71838,,,Law Abiding Citizen (2009),Drama|Thriller
,71867,,,"Misfortunates, The (De helaasheid der dingen) (2009)",Drama
,71899,,,Mary and Max (2009),Animation|Comedy|Drama
,71902,,,Spread (2009),Drama|Romance
,71910,,,"Tournament, The (2009)",Action
,71970,,,"Princess and the Pirate, The (1944)",Adventure|Comedy|Romance
,71999,,,Aelita: The Queen of Mars (Aelita) (1924),Action|Adventure|Drama|Fantasy|Romance|Sci-Fi|Thriller
,72011,,,Up in the Air (2009),Drama|Romance
,72104,,,Balance (1989),Animation|Drama|Mystery|Sci-Fi|Thriller
,72129,,,Saw VI (2009),Crime|Horror|Mystery|Thriller
,72142,,,Love Exposure (Ai No Mukidashi) (2008),Action|Comedy|Drama|Romance
,72165,,,Cirque du Freak: The Vampire's Assistant (2009),Action|Adventure|Comedy|Fantasy|Horror|Thriller
,72167,,,"Boondock Saints II: All Saints Day, The (2009)",Action|Crime|Drama|Thriller
,72171,,,Black Dynamite (2009),Action|Comedy
,72178,,,Welcome to Dongmakgol (2005),Comedy|Drama|War
,72224,,,Gentlemen Broncos (2009),Comedy
,72226,,,Fantastic Mr. Fox (2009),Adventure|Animation|Children|Comedy|Crime
,72294,,,"Christmas Carol, A (2009)",Animation|Children|Drama|Fantasy|IMAX
,72308,,,Battlestar Galactica: The Plan (2009),Action|Adventure|Drama|Sci-Fi
,72330,,,"Private Lives of Pippa Lee, The (2009)",Drama
,72356,,,Partly Cloudy (2009),Animation|Children|Comedy|Fantasy
,72378,,,2012 (2009),Action|Drama|Sci-Fi|Thriller
,72395,,,Precious (2009),Drama
,72405,,,Bad Lieutenant: Port of Call New Orleans (2009),Crime|Drama
,72407,,,"Twilight Saga: New Moon, The (2009)",Drama|Fantasy|Horror|Romance|Thriller
,72424,,,Derailed (2002),Action|Thriller
,72479,,,"Messenger, The (2009)",Drama|Romance|War
,72489,,,Ninja Assassin (2009),Action|Crime|Drama|Thriller
,72554,,,Cell 211 (Celda 211) (2009),Action|Drama
,72591,,,"Patriot, The (1998)",Action|Thriller
,72601,,,Teenage Mutant Ninja Turtles: Turtles Forever (2009),Action|Adventure|Animation|Comedy|Thriller
,72603,,,Merry Madagascar (2009),Animation
,72605,,,Brothers (2009),Drama|Thriller|War
,72624,,,Garage (2007),Drama
,72641,,,"Blind Side, The  (2009)",Drama
,72692,,,Mickey's Once Upon a Christmas (1999),Animation|Comedy|Fantasy
,72694,,,Shrink (2009),Drama
,72696,,,Old Dogs (2009),Comedy
,72701,,,Planet 51 (2009),Adventure|Animation|Children|Comedy|Sci-Fi
,72714,,,Earthlings (2006),Documentary
,72720,,,"Single Man, A (2009)",Drama
,72731,,,"Lovely Bones, The (2009)",Crime|Drama|Fantasy|Horror|Thriller
,72733,,,Invictus (2009),Drama
,72737,,,"Princess and the Frog, The (2009)",Animation|Children|Fantasy|Musical|Romance
,72874,,,"Peacekeeper, The (1997)",Action
,72919,,,Did You Hear About the Morgans? (2009),Comedy|Crime|Drama|Romance
,72921,,,Snow White (1916),Fantasy|Romance
,72982,,,Alice (2009),Action|Adventure|Fantasy
,72998,,,Avatar (2009),Action|Adventure|Sci-Fi|IMAX
,73015,,,It's Complicated (2009),Comedy|Romance
,73017,,,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller
,73023,,,Crazy Heart (2009),Drama|Romance
,73042,,,Alvin and the Chipmunks: The Squeakquel (2009),Animation|Children|Comedy|Musical
,73106,,,American Pie Presents: The Book of Love (American Pie 7: The Book of Love) (2009),Comedy
,73160,,,Sorority Babes in the Slimeball Bowl-O-Rama (1988),Comedy|Horror
,73211,,,Pontypool (2008),Horror|Thriller
,73266,,,Youth in Revolt (2009),Comedy|Drama|Romance
,73268,,,Daybreakers (2010),Action|Drama|Horror|Thriller
,73290,,,Hachiko: A Dog's Story (a.k.a. Hachi: A Dog's Tale) (2009),Drama
,73319,,,Leap Year (2010),Comedy|Romance
,73321,,,"Book of Eli, The (2010)",Action|Adventure|Drama
,73323,,,"Girl Who Kicked the Hornet's Nest, The (Luftslottet som sprängdes) (2009)",Action|Crime|Mystery
,73344,,,"Prophet, A (Un Prophète) (2009)",Crime|Drama
,73386,,,Staten Island (2009),Crime|Drama
,73431,,,"Maiden Heist, The (2009)",Comedy|Crime
,73488,,,Blood: The Last Vampire (2009),Action|Horror|Thriller
,73499,,,MacGyver: Lost Treasure of Atlantis (1994),Action|Adventure
,73501,,,Pekka ja Pätkä Suezilla (1958),Comedy
,73515,,,Bart Got a Room (2008),Comedy|Romance
,73569,,,Project A 2 ('A' gai wak juk jap) (1987),Action|Comedy|Crime
,73676,,,Robin-B-Hood (Bo bui gai wak) (2006),Action|Comedy|Drama
,73681,,,"Concert, Le (2009)",Comedy|Drama
,73741,,,Ninja (2009),Action|Crime|Drama|Thriller
,73804,,,Asterix at the Olympic Games (Astérix aux jeux olympiques) (2008),Adventure|Children|Comedy|Fantasy
,73808,,,"Chaser, The (Chugyeogja) (2008)",Crime|Drama|Thriller
,73822,,,Meantime (1984),Comedy|Drama
,73854,,,"Rudolph, the Red-Nosed Reindeer (1964)",Adventure|Animation|Children|Fantasy|Musical
,73858,,,"Dennis the Menace Christmas, A (2007)",Comedy
,73876,,,Undisputed II: Last Man Standing (2006),Action|Crime|Drama
,73881,,,3 Idiots (2009),Comedy|Drama|Romance
,73929,,,Legion (2010),Action|Fantasy|Horror|Thriller
,74075,,,Stan Helsing (2009),Comedy|Horror
,74089,,,Peter Pan (1960),Children|Fantasy|Musical
,74095,,,Wicked City (Yôjû toshi) (1987),Animation|Fantasy|Horror|Sci-Fi
,74154,,,When in Rome (2010),Comedy|Romance
,74226,,,"Dream of Light (a.k.a. Quince Tree Sun, The) (Sol del membrillo, El) (1992)",Documentary|Drama
,74228,,,Triangle (2009),Drama|Horror|Mystery|Thriller
,74275,,,I Love You Phillip Morris (2009),Comedy|Drama|Romance
,74282,,,Anne of Green Gables: The Sequel (a.k.a. Anne of Avonlea) (1987),Children|Drama|Romance
,74324,,,Temple Grandin (2010),Drama
,74342,,,"Captain Newman, M.D. (1963)",Comedy|Drama|War
,74370,,,"House of the Devil, The (2009)",Horror|Thriller
,74450,,,Valentine's Day (2010),Comedy|Romance
,74452,,,"Wolfman, The (2010)",Horror|Thriller
,74458,,,Shutter Island (2010),Drama|Mystery|Thriller
,74508,,,Persuasion (2007),Drama|Romance
,74510,,,"Girl Who Played with Fire, The (Flickan som lekte med elden) (2009)",Action|Crime|Drama|Mystery|Thriller
,74530,,,Percy Jackson & the Olympians: The Lightning Thief (2010),Adventure|Fantasy
,74532,,,Cop Out (2010),Action|Comedy|Crime
,74545,,,"Ghost Writer, The (2010)",Drama|Mystery|Thriller
,74553,,,"Secret of Kells, The (2009)",Animation|Fantasy
,74580,,,"Spy Next Door, The (2010)",Action|Children|Comedy
,74624,,,Agora (2009),Adventure|Drama|Romance
,74647,,,Motherhood (2009),Comedy
,74668,,,District 13: Ultimatum (Banlieue 13 - Ultimatum) (2009),Action|Sci-Fi
,74677,,,"Yes Men Fix the World, The (2009)",Documentary
,74683,,,Mike Bassett: England Manager (2001),Comedy
,74685,,,"Crazies, The (2010)",Action|Drama|Horror|Sci-Fi|Thriller
,74688,,,Dear John (2010),Drama|Romance|War
,74696,,,Last Train Home (2009),Documentary|Drama
,74698,,,Tooth Fairy (2010),Comedy|Fantasy
,74727,,,Gentlemen of Fortune (Dzhentlmeny udachi) (1972),Comedy|Crime|Drama|Mystery
,74750,,,[REC]² (2009),Horror|Thriller
,74754,,,"Room, The (2003)",Comedy|Drama|Romance
,74789,,,Alice in Wonderland (2010),Adventure|Fantasy|IMAX
,74791,,,"Town Called Panic, A (Panique au village) (2009)",Animation
,74795,,,Green Zone (2010),Action|Drama|Thriller|War
,74851,,,From Paris with Love (2010),Action|Crime
,74868,,,Dorian Gray (2009),Drama|Horror|Sci-Fi
,74916,,,Greenberg (2010),Comedy|Drama
,74946,,,She's Out of My League (2010),Comedy
,74948,,,Harry Brown (2009),Crime|Drama|Thriller
,75341,,,Remember Me (2010),Drama|Romance
,75389,,,"Burrowers, The (2008)",Horror|Thriller|Western
,75395,,,Frozen (2010),Drama|Horror|Thriller
,75416,,,Generation X (1996),Action|Adventure|Sci-Fi
,75446,,,Little Ashes (2008),Drama
,75803,,,Our Family Wedding (2010),Comedy
,75805,,,"Bounty Hunter, The (2010)",Action|Comedy|Romance
,75813,,,Leaves of Grass (2009),Comedy|Crime|Drama|Thriller
,75816,,,Women in Trouble (2009),Comedy
,75947,,,Mondo Cane (1962),Documentary
,75985,,,Repo Men (2010),Action|Sci-Fi|Thriller
,76030,,,Case 39 (2009),Horror|Thriller
,76054,,,Oceans (Océans) (2009),Documentary|Drama
,76060,,,"Slammin' Salmon, The (2009)",Comedy
,76077,,,Hot Tub Time Machine (2010),Comedy|Sci-Fi
,76091,,,Mother (Madeo) (2009),Crime|Drama|Mystery|Thriller
,76093,,,How to Train Your Dragon (2010),Adventure|Animation|Children|Fantasy|IMAX
,76143,,,"Bone Man, The (Der Knochenmann) (2009)",Crime|Thriller
,76173,,,Micmacs (Micmacs à tire-larigot) (2009),Comedy|Crime
,76175,,,Clash of the Titans (2010),Action|Adventure|Drama|Fantasy
,76251,,,Kick-Ass (2010),Action|Comedy
,76293,,,Date Night (2010),Action|Comedy|Romance
,76301,,,"Emperor's New Groove 2: Kronk's New Groove, The (2005)",Animation|Children|Comedy|Romance
,76738,,,Steam of Life (Miesten vuoro) (2010),Documentary
,76743,,,Mortadelo & Filemon: The Big Adventure (La gran aventura de Mortadelo y Filemón) (2003),Action|Adventure|Comedy
,76751,,,American Drug War: The Last White Hope (2007),Crime|Documentary
,76763,,,"Runaways, The (2010)",Drama|Musical
,77177,,,Wild China (2008),Documentary
,77191,,,Death at a Funeral (2010),Comedy
,77201,,,Valhalla Rising (2009),Action|Drama|War
,77206,,,Diary of a Wimpy Kid (2010),Children|Comedy
,77233,,,"Union: The Business Behind Getting High, The (2007)",Comedy|Documentary
,77266,,,Disgrace (2008),Drama
,77364,,,"Losers, The (2010)",Action|Adventure|Drama|Mystery|Thriller
,77414,,,"Last Song, The (2010)",Drama|Romance
,77421,,,Cyrus (2010),Comedy|Drama|Romance
,77427,,,"Human Centipede, The (First Sequence) (2009)",Horror
,77455,,,Exit Through the Gift Shop (2010),Comedy|Documentary
,77561,,,Iron Man 2 (2010),Action|Adventure|Sci-Fi|Thriller|IMAX
,77667,,,MacGruber (2010),Action|Comedy
,77688,,,Three Men and a Cradle (3 hommes et un couffin) (1985),Comedy
,77709,,,"Sky Crawlers, The (Sukai kurora) (2008)",Adventure|Animation|Drama
,77795,,,Cargo (2009),Sci-Fi
,77798,,,"Nightmare on Elm Street, A (2010)",Fantasy|Horror|Thriller
,77800,,,Four Lions (2010),Comedy|Drama
,77841,,,St Trinian's 2: The Legend of Fritton's Gold (2009),Adventure|Comedy
,77846,,,12 Angry Men (1997),Crime|Drama
,77866,,,Robin Hood (2010),Action|Adventure|Drama|Romance|War
,77881,,,Lovers & Leavers (Kuutamolla) (2002),Drama|Romance
,77893,,,Merantau (2009),Action|Drama
,77931,,,Stingray Sam (2009),Comedy|Musical|Sci-Fi|Western
,78034,,,Cemetery Junction (2010),Comedy|Drama|Romance
,78039,,,Blue Valentine (2010),Drama|Romance
,78041,,,Killers (2010),Action|Comedy
,78088,,,Buried (2010),Mystery|Thriller
,78103,,,Shake Hands with the Devil (2007),Drama|War
,78105,,,Prince of Persia: The Sands of Time (2010),Action|Adventure|Fantasy|Romance|IMAX
,78116,,,Please Give (2010),Comedy|Drama
,78142,,,Baarìa (2009),Comedy|Drama|War
,78160,,,Ricky Gervais Live: Animals (2003),Comedy
,78174,,,Sex and the City 2 (2010),Comedy|Drama|Romance
,78209,,,Get Him to the Greek (2010),Comedy
,78218,,,Unthinkable (2010),Drama|Thriller
,78264,,,"Back-up Plan, The (2010)",Comedy|Romance
,78266,,,Splice (2009),Horror|Sci-Fi|Thriller
,78316,,,Letters to Juliet (2010),Drama|Romance
,78349,,,Exam (2009),Mystery|Thriller
,78467,,,Jonah Hex (2010),Action|Drama|Thriller|Western
,78469,,,"A-Team, The (2010)",Action|Comedy|Thriller
,78499,,,Toy Story 3 (2010),Adventure|Animation|Children|Comedy|Fantasy|IMAX
,78544,,,Ricky Gervais Live 3: Fame (2007),Comedy
,78574,,,Winter's Bone (2010),Drama|Thriller
,78620,,,"Scalphunters, The (1968)",Comedy|Western
,78626,,,Barking Dogs Never Bite (Flandersui gae) (2000),Comedy|Horror
,78637,,,Shrek Forever After (a.k.a. Shrek: The Final Chapter) (2010),Adventure|Animation|Children|Comedy|Fantasy|IMAX
,78703,,,TiMER (2009),Comedy|Drama|Fantasy|Romance
,78746,,,Best Worst Movie (2009),Documentary
,78772,,,"Twilight Saga: Eclipse, The (2010)",Fantasy|Romance|Thriller|IMAX
,78836,,,Enter the Void (2009),Drama
,78893,,,"Last Airbender, The (2010)",Action|Adventure|Fantasy
,78959,,,Endgame (2009),Drama
,79006,,,Empire of Dreams: The Story of the 'Star Wars' Trilogy (2004),Documentary
,79008,,,South Park: Imaginationland (2008),Animation|Comedy|Fantasy
,79057,,,Predators (2010),Action|Sci-Fi|Thriller
,79073,,,When You're Strange (2009),Documentary
,79091,,,Despicable Me (2010),Animation|Children|Comedy|Crime
,79132,,,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
,79134,,,Grown Ups (2010),Comedy
,79139,,,"Sorcerer's Apprentice, The (2010)",Action|Adventure|Children|Comedy|Fantasy
,79185,,,Knight and Day (2010),Action|Comedy|Romance
,79224,,,"Karate Kid, The (2010)",Action|Children|Drama
,79242,,,"Kids Are All Right, The (2010)",Comedy|Drama
,79251,,,"Serbian Film, A (Srpski film) (2010)",Horror|Thriller
,79259,,,Cherrybomb (2009),Drama|Thriller
,79274,,,Batman: Under the Red Hood (2010),Action|Animation
,79293,,,Salt (2010),Action|Thriller
,79299,,,"No. 1 Ladies' Detective Agency, The (2008)",Comedy|Crime|Mystery
,79333,,,Watch Out for the Automobile (Beregis avtomobilya) (1966),Comedy|Crime|Romance
,79357,,,Mr. Nobody (2009),Drama|Fantasy|Romance|Sci-Fi
,79428,,,Dinner for Schmucks (2010),Comedy
,79501,,,Deadly Outlaw: Rekka (a.k.a. Violent Fire) (Jitsuroku Andô Noboru kyôdô-den: Rekka) (2002),Crime|Drama|Thriller
,79536,,,Hellsinki (Rööperi) (2009),Crime
,79553,,,Ip Man 2 (2010),Action
,79572,,,Ramona and Beezus (2010),Children|Comedy
,79590,,,"Rebound, The (2009)",Comedy|Romance
,79592,,,"Other Guys, The (2010)",Action|Comedy
,79677,,,"Two Escobars, The (2010)",Crime|Documentary
,79684,,,Paper Man (2009),Comedy|Drama
,79695,,,"Expendables, The (2010)",Action|Adventure|Thriller
,79702,,,Scott Pilgrim vs. the World (2010),Action|Comedy|Fantasy|Musical|Romance
,79798,,,I Killed My Mother (J'ai tué ma mère) (2009),Drama
,79868,,,Heartless (2009),Fantasy|Horror|Mystery|Thriller
,79879,,,Piranha (Piranha 3D) (2010),Action|Horror|Thriller
,79895,,,"Extraordinary Adventures of Adèle Blanc-Sec, The (2010)",Action|Adventure|Fantasy|Mystery
,79897,,,Get Low (2009),Comedy|Drama|Mystery
,79946,,,"Joneses, The (2009)",Comedy|Drama
,80083,,,Dragon Ball Z: Dead Zone (Doragon bôru Z 1: Ora no Gohan wo kaese) (1989),Action|Adventure|Animation|Fantasy|Sci-Fi
,80094,,,"Last Exorcism, The (2010)",Horror|Thriller
,80124,,,Sisters (Syostry) (2001),Action|Crime|Drama
,80126,,,"American, The (2010)",Drama|Thriller
,80139,,,Jackass 2.5 (2007),Comedy|Documentary
,80162,,,"Horde, The (La Horde) (2009)",Action|Horror|Thriller
,80166,,,"Switch, The (2010)",Comedy|Romance
,80219,,,Machete (2010),Action|Adventure|Comedy|Crime|Thriller
,80241,,,Going the Distance (2010),Comedy|Romance
,80363,,,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX
,80454,,,Princess (Prinsessa) (2010),Drama
,80463,,,"Social Network, The (2010)",Drama
,80478,,,"Man Vanishes, A (Ningen Johatsu) (1967)",Documentary|Drama|Mystery
,80489,,,"Town, The (2010)",Crime|Drama|Thriller
,80549,,,Easy A (2010),Comedy|Romance
,80551,,,Eat Pray Love (2010),Drama|Romance
,80553,,,Howl (2010),Drama
,80572,,,I'm Still Here (2010),Comedy|Drama
,80584,,,"Patrik Age 1.5 (Patrik 1,5) (2008)",Comedy|Drama|Romance
,80586,,,Flipped (2010),Comedy|Drama|Romance
,80590,,,Wall Street: Money Never Sleeps (2010),Drama
,80615,,,Legend of the Guardians: The Owls of Ga'Hoole (2010),Adventure|Animation|Fantasy|IMAX
,80693,,,It's Kind of a Funny Story (2010),Comedy|Drama
,80727,,,Middle Men (2009),Comedy|Crime|Drama
,80748,,,Alice in Wonderland (1933),Adventure|Children|Fantasy
,80831,,,Let Me In (2010),Drama|Horror|Mystery
,80834,,,Sintel (2010),Animation|Fantasy
,80839,,,Secretariat (2010),Adventure|Drama
,80846,,,Devil (2010),Horror|Mystery|Thriller
,80858,,,You Again (2010),Comedy
,80860,,,Life as We Know It (2010),Comedy|Romance
,80862,,,Catfish (2010),Documentary|Mystery
,80864,,,You Will Meet a Tall Dark Stranger (2010),Comedy|Romance
,80880,,,Stone (2010),Drama|Thriller
,80906,,,Inside Job (2010),Documentary
,80917,,,Monsters (2010),Drama|Sci-Fi
,80969,,,Never Let Me Go (2010),Drama|Romance|Sci-Fi
,81018,,,"Illusionist, The (L'illusionniste) (2010)",Animation
,81087,,,Luck by Chance (2009),Drama
,81132,,,Rubber (2010),Action|Adventure|Comedy|Crime|Drama|Film-Noir|Horror|Mystery|Thriller|Western
,81156,,,Jackass 3D (2010),Action|Comedy|Documentary
,81158,,,Restrepo (2010),Documentary|War
,81191,,,Waiting for 'Superman' (2010),Documentary
,81229,,,Red (2010),Action|Comedy
,81257,,,In a Better World (Hævnen) (2010),Drama
,81383,,,Heartbreaker (L'Arnacoeur) (2010),Comedy|Romance
,81417,,,Paranormal Activity 2 (2010),Horror|IMAX
,81456,,,Heartbeats (Les amours imaginaires) (2010),Drama|Romance
,81512,,,Hereafter (2010),Drama|Fantasy
,81520,,,Undisputed III: Redemption (2010),Action|Crime|Drama
,81535,,,Saw VII 3D - The Final Chapter (2010),Horror|Mystery|Thriller
,81537,,,Due Date (2010),Comedy
,81562,,,127 Hours (2010),Adventure|Drama|Thriller
,81564,,,Megamind (2010),Action|Animation|Children|Comedy|Sci-Fi|IMAX
,81591,,,Black Swan (2010),Drama|Thriller
,81681,,,I Shot Jesse James (1949),Drama|Romance|Western
,81782,,,Unstoppable (2010),Action|Drama|Thriller
,81784,,,Morning Glory (2010),Comedy|Drama|Romance
,81786,,,Certified Copy (Copie conforme) (2010),Drama
,81788,,,"Next Three Days, The (2010)",Crime|Drama|Romance|Thriller
,81791,,,Somewhere (2010),Drama
,81819,,,Biutiful (2010),Drama
,81831,,,"First Beautiful Thing, The (La prima cosa bella) (2010)",Comedy|Drama
,81834,,,Harry Potter and the Deathly Hallows: Part 1 (2010),Action|Adventure|Fantasy|IMAX
,81845,,,"King's Speech, The (2010)",Drama
,81847,,,Tangled (2010),Animation|Children|Comedy|Fantasy|Musical|Romance|IMAX
,81910,,,"Art of the Steal, The (2009)",Documentary
,81932,,,"Fighter, The (2010)",Drama
,81949,,,"Romantics, The (2010)",Comedy|Drama|Romance
,82041,,,"Loved Ones, The (2009)",Horror
,82053,,,Casino Jack (2010),Comedy|Crime
,82088,,,Vincent Wants to Sea (Vincent will meer) (2010),Drama
,82093,,,London Boulevard (2010),Crime|Romance
,82095,,,Skyline (2010),Sci-Fi|Thriller
,82152,,,Beastly (2011),Drama|Fantasy|Romance
,82167,,,Love and Other Drugs (2010),Comedy|Drama|Romance
,82169,,,"Chronicles of Narnia: The Voyage of the Dawn Treader, The (2010)",Adventure|Children|Fantasy
,82202,,,"Tourist, The (2010)",Drama|Thriller
,82242,,,Rare Exports: A Christmas Tale (Rare Exports) (2010),Action|Comedy
,82366,,,Hatchet II (2010),Comedy|Horror|Thriller
,82378,,,All Good Things (2010),Drama|Mystery|Thriller
,82459,,,True Grit (2010),Western
,82461,,,Tron: Legacy (2010),Action|Adventure|Sci-Fi|IMAX
,82499,,,How Do You Know (2010),Comedy|Drama|Romance
,82527,,,Barney's Version (2010),Drama
,82534,,,"Company Men, The (2010)",Drama
,82641,,,"One-Armed Swordsman, The (Dubei dao) (1967)",Action|Drama
,82667,,,I Saw the Devil (Akmareul boatda) (2010),Crime|Thriller
,82684,,,Trash Humpers (2009),Drama
,82744,,,Faster (2010),Action|Crime|Drama
,82765,,,Little Big Soldier (Da bing xiao jiang) (2010),Action|Adventure|Comedy|Drama|War
,82767,,,Rabbit Hole (2010),Drama
,82848,,,One Week (1920),Comedy
,82852,,,Little Fockers (2010),Comedy
,82854,,,Gulliver's Travels (2010),Adventure|Comedy|Fantasy
,82857,,,Sweetgrass (2009),Adventure|Documentary|Western
